id	output
"2025-11-24"	0.034328560796640636
"2025-11-25"	0.04418948277237863
"2025-11-26"	0.046975069835491545
"2025-11-27"	0.04061210729364829
"2025-11-28"	0.03590311181829627
"2025-11-29"	0.032625133675969184
"2025-11-30"	0.030343866427382116
"2025-12-01"	0.02811991192241205
"2025-12-02"	0.030602416345862023
"2025-12-03"	0.03144414753991923
"2025-12-04"	0.0284250218664707
"2025-12-05"	0.027509351127906086
"2025-12-06"	0.027316425583195986
"2025-12-07"	0.025657460060496733
"2025-12-08"	0.028206341255170155
"2025-12-09"	0.02718563001203869
"2025-12-10"	0.027204584205249634
"2025-12-11"	0.026245560746929953
"2025-12-12"	0.02443076168102368
"2025-12-13"	0.023430942880334482
"2025-12-14"	0.02055820937824321
"2025-12-15"	0.019798412230467174
"2025-12-16"	0.02158753123528139
"2025-12-17"	0.018676610285456603
"2025-12-18"	0.017106725086975878
"2025-12-19"	0.018980710691481138
"2025-12-20"	0.018826424430884434
"2025-12-21"	0.020180081946404835
"2025-12-22"	0.019478244038291938
"2025-12-23"	0.019535969269518588
"2025-12-24"	0.02163542589106956
"2025-12-25"	0.023956431869712944
"2025-12-26"	0.023410400468487205
"2025-12-27"	0.022953141074607993
"2025-12-28"	0.0225009723897519
"2025-12-29"	0.02169756382841342
"2025-12-30"	0.022839092975548106
"2025-12-31"	0.02254378624867602
"2026-01-01"	0.023558790992380355
"2026-01-02"	0.026872983263176095
"2026-01-03"	0.029243081407088242
"2026-01-04"	0.0288718785905912
"2026-01-05"	0.028391061070456806
"2026-01-06"	0.028999324851007847
"2026-01-07"	0.02681209560716617
"2026-01-08"	0.027814222669869215
"2026-01-09"	0.026089627243800657
"2026-01-10"	0.02403611756989787
"2026-01-11"	0.02376153207007758
"2026-01-12"	0.023045671887425782
"2026-01-13"	0.024987598870659142
"2026-01-14"	0.0231935326589889
"2026-01-15"	0.022081546067059293
"2026-01-16"	0.022379658643991152
"2026-01-17"	0.022218731287541274
"2026-01-18"	0.022799225150871186
